-0.101280, -1.265955, -1.127499, 0.186650, Clase0
-1.622715, 0.460510, 1.196687, 0.908253, Clase0
-0.019234, -0.618366, 0.526093, -0.800937, Clase0
-1.871558, 0.876548, -0.661432, 0.024243, Clase0
-1.110258, 1.452848, -0.246692, 0.728412, Clase0
-0.895288, 0.132016, 0.279766, -0.227272, Clase0
-1.376200, 0.093488, -1.160168, 0.758406, Clase0
-0.341465, 0.464794, -0.681735, 0.630443, Clase0
-2.357458, -0.660335, 1.018020, -0.694316, Clase0
-1.087466, 0.077549, -0.321657, 0.789003, Clase0
-1.595554, -0.666620, 0.096250, 1.420967, Clase0
-1.981800, -0.690093, 1.350134, 0.198438, Clase0
-2.646428, 0.029079, -2.073169, 0.015174, Clase0
-0.688902, -0.678876, 0.672496, -0.090086, Clase0
-1.901976, 0.435078, 1.420381, -0.634588, Clase0
-1.182664, 1.196219, -0.533895, -0.234736, Clase0
-1.774836, 0.264960, 0.420196, 0.622230, Clase0
-0.310835, 0.160330, -0.077305, -0.784740, Clase0
-1.683298, -0.079399, -0.948124, 0.111038, Clase0
-0.764363, -0.667972, 0.081942, -0.072629, Clase0
-1.339192, 0.102921, -0.016892, 0.480297, Clase0
-0.510222, -0.379640, 0.204377, 0.448125, Clase0
-0.748115, 0.949816, -0.123400, -0.492781, Clase0
-1.919495, -0.635271, 0.142244, 0.420170, Clase0
-1.389711, 0.414298, -0.253471, 0.901537, Clase0
-0.867349, 0.862415, 0.348993, -0.032984, Clase0
-2.183471, 0.495896, -1.107415, 0.063127, Clase0
-0.827071, 0.797939, -0.102068, -1.024169, Clase0
-0.948798, -1.107628, 1.461476, 0.195615, Clase0
-1.376868, -0.898837, 0.192831, -0.536645, Clase0
-1.278391, 0.650613, 1.023862, 1.522468, Clase0
-0.291680, 0.370594, 0.242400, -0.755374, Clase0
-0.883829, 0.798361, -0.404703, -0.840944, Clase0
-1.165290, 0.189352, 0.517888, -1.392892, Clase0
-0.052417, -0.761200, 0.185209, 0.645074, Clase0
0.055698, -1.272419, 0.779400, -0.879389, Clase0
