2.823920, -2.529641, 1.462193, -1.001310, 2.506691, 1
1.226361, 2.802195, 3.177920, 0.591187, 2.102658, 1
2.492404, -2.342258, -0.944037, -2.313411, 0.808163, 1
1.217635, 6.890970, -0.284958, 2.445337, -0.958319, 1
-3.414024, 2.284317, 0.354648, 2.159748, -1.539400, 1
5.292033, -2.533484, 3.299822, 0.908545, 0.762829, 1
1.655818, -5.263403, -1.111236, -4.254756, -2.064947, 1
0.288673, 0.538542, 1.536093, 3.470244, 1.657663, 1
0.003252, 1.832103, -0.516154, -1.131119, -0.456756, 1
0.870262, -3.307142, -1.637498, 2.375311, -2.124010, 1
-1.142495, 1.504712, -0.366403, -4.107036, -6.355340, 1
-2.255243, 1.238241, -1.810508, 1.294589, 1.050908, 1
1.735643, -2.181093, 1.316654, 0.760831, -3.302532, 1
4.873275, -2.098010, 1.623284, 0.030820, -3.537333, 1
-0.715686, -0.650797, -1.638751, 8.266893, 2.059320, 1
2.502208, -4.062300, -0.161349, -2.393760, -3.101851, 1
1.364959, -2.994114, -2.237825, 0.782659, 0.958462, 1
1.182123, -2.847967, 2.188949, -1.620588, -1.967266, 1
-1.695833, 3.745214, 4.577213, -5.560476, 0.955689, 1
-0.207001, -0.112278, -3.637466, -1.870119, 1.866452, 1
3.302643, -1.276339, -2.057403, -2.267112, -0.598427, 1
0.007131, -2.551869, -2.477978, -5.953911, -2.675557, 1
6.058940, 1.880791, -1.203654, -1.812848, -3.719076, 1
-4.232438, -2.208438, 2.453773, 1.026668, 3.712892, 1
8.624704, -0.189537, 2.275913, -0.205016, -0.492951, 1
2.199767, 4.324940, 2.454906, 0.042963, -1.968099, 1
-0.219988, 0.840270, -0.459275, -4.708730, -1.006462, 1
0.288400, -2.768862, -3.058724, -0.271812, 2.893831, 1
1.129140, -2.027116, 0.072361, -1.975199, -0.940839, 1
-1.056920, -0.712028, 1.344781, 2.953899, 0.820969, 1
0.029170, -0.236367, -5.312513, 0.189750, 0.946071, 1
-1.410367, 2.649635, 0.698560, -3.446969, -1.270637, 1
3.792728, 1.769797, -0.534598, 0.389508, -0.358274, 1
-0.256686, 1.579011, 4.648231, -0.915753, 0.541244, 1
2.013512, -3.240104, -1.463287, -3.244423, 4.377926, 1
2.298339, -4.527419, -0.045212, 1.444394, -0.155234, 1
2.633976, -1.792153, -0.525323, -1.035296, 0.922788, 1
-0.812433, -5.255862, -2.344843, 0.685430, -1.899124, 1
6.949066, -3.815905, -2.787049, 0.857284, -0.242437, 1
-0.581081, -1.882643, -1.198664, 0.820658, 3.842067, 1
2.854191, 0.693639, 2.059379, -3.496598, 3.165389, 1
3.222986, -2.318247, 1.753207, 3.653262, 2.502950, 1
-0.622428, 3.411544, 2.807443, -1.139190, -0.560985, 1
1.876469, 2.152310, -3.808791, -3.619783, -0.453940, 1
3.402223, 3.824416, -3.518819, -1.136441, 1.983417, 1
3.166082, -1.388592, -1.043894, 3.259716, 2.286941, 1
0.640216, 3.404941, -0.840473, -4.896041, -3.154166, 1
1.681175, -3.387912, 0.433332, 1.838524, -3.935450, 1
-0.589782, 0.090599, -2.156612, -1.485623, 1.448027, 1
3.381689, -3.758035, 1.577968, -2.031812, 4.118384, 1
-2.629400, -0.278067, -2.601513, -1.458770, 2.706244, 1
-1.065337, 3.162760, -0.453426, 4.906871, -1.899762, 1
2.586171, 0.917014, 1.218648, -3.498049, -0.868583, 1
-2.055478, 5.076826, 2.101485, -1.020727, 0.535415, 1
-2.966093, -1.719143, 2.756670, -0.741373, 1.160604, 1
1.536671, -1.076677, -4.014519, -0.556585, 0.877064, 1
2.996216, -2.031948, -1.366827, -1.332153, 0.677014, 1
0.607537, 2.732303, -0.982730, 2.142365, -5.345109, 1
-0.337209, -0.159181, -1.841380, 2.421181, -4.053773, 1
0.972542, -2.427272, -4.921827, 2.166396, 1.250124, 1
2.613390, -2.163798, 5.085186, -1.761054, 0.041062, 1
0.362150, 3.143991, 1.792512, 4.077629, -1.109679, 1
0.440380, 1.009309, -5.096833, -2.341902, 2.441149, 1
-4.842019, -0.463229, 1.493428, -1.820792, 1.007377, 1
-0.508162, 3.531717, 3.570004, 5.043644, -0.839013, 1
-0.174405, -1.885969, 3.608788, 0.786390, 4.262590, 1
4.180530, 4.054790, -5.190177, 0.606237, 1.817853, 1
0.149044, 0.248321, -2.046889, -0.590232, 2.636777, 1
3.515189, 0.857472, 1.440937, 4.912857, 2.088426, 1
-1.096755, -0.421714, 3.331067, -2.642484, -5.421802, 1
3.659849, 0.137552, -4.310302, 1.465720, 2.919938, 1
5.361594, 0.980873, 0.677276, 0.409896, -0.247734, 1
0.041801, 0.391469, -0.319853, 2.573903, -1.162341, 1
-0.292088, -0.003749, -2.828623, -0.254773, 0.532283, 1
-2.913435, 0.599101, -3.230144, 3.874158, 0.140370, 1
-0.180340, 0.062523, 6.304517, -2.210636, 1.927868, 1
2.122972, -0.976705, -0.426125, -6.099126, 1.743475, 1
3.523768, 4.953245, 0.465310, -0.527234, 3.314011, 1
-1.245939, 1.701627, -1.131853, -2.233850, -1.830829, 1
2.192106, -1.004417, -0.161056, 2.433914, -0.758150, 1
3.239154, -7.287896, -1.440828, -0.867908, 1.854919, 1
0.093927, -2.634673, 4.573680, 5.520997, -0.513848, 1
-0.640791, -2.232091, -1.715226, 3.425185, -1.461346, 1
4.327834, -0.920374, 4.110222, 4.332163, -0.533731, 1
2.466233, 3.681546, -1.448529, 2.926935, -0.575253, 1
3.350938, -2.951142, -2.122113, 0.054492, 0.917959, 1
0.369767, -1.397766, 0.795837, -0.446559, -0.280769, 1
0.362524, -3.067902, 2.457782, 2.288097, -2.343416, 1
-0.926795, -2.871090, -0.506896, 4.183469, 0.442914, 1
2.675838, 0.305732, -0.938651, -1.032423, 1.298055, 1
-2.044514, 0.482682, 3.334434, -0.994726, 0.060920, 1
0.584094, -1.980549, -1.125850, -1.964400, 0.476958, 1
-1.860834, 1.776016, -2.318561, -4.494512, -1.341675, 1
-0.343661, 4.064417, 3.618717, -5.626068, 0.084731, 1
1.746525, -0.714333, -2.324271, -2.940392, -0.572047, 1
-2.883220, 0.806531, 3.366505, 5.234332, -5.598197, 1
2.115120, -2.213827, -2.040220, -1.658818, 0.691065, 1
-2.125211, 0.311773, 4.462335, -1.509712, 1.667962, 1
0.899162, -0.702313, -2.963054, 2.138099, -1.846956, 1
0.637064, -1.716836, 3.321484, 2.196283, -0.185312, 1
1.916419, -4.883763, -1.236411, -0.970122, -0.063574, 1
5.169592, 6.082663, 2.521139, -4.884439, -2.899555, 1
-0.931495, 2.850404, -2.098564, 0.732762, -1.784569, 1
0.627812, 2.534637, -2.812385, -5.142627, 6.233093, 1
3.979874, 1.288463, 3.179530, 3.032317, -0.987904, 1
-3.029657, 3.223544, -0.033704, 3.719147, -1.486059, 1
3.319383, 6.216586, 4.774567, 2.580573, -3.027665, 1
-0.754201, -0.308417, -0.912584, -0.040870, 3.396945, 1
-5.875332, -0.585663, -2.872700, -0.537005, -2.631444, 1
-3.751697, 0.518653, -3.498324, -2.370967, 4.035944, 1
-2.390219, -3.472603, 0.855070, 1.117282, 1.196020, 1
-1.635357, 0.936976, -0.740994, 5.230693, 0.590681, 1
-1.489846, -2.344882, 4.707227, -0.193991, -5.233489, 1
2.034732, -1.488080, 2.086266, 4.044331, 1.403216, 1
-1.755616, -2.039773, -1.431514, 2.648069, 2.062419, 1
0.310661, 0.490108, 1.040156, -1.756763, -0.700577, 1
0.314759, -0.648207, -0.523280, -2.755680, -3.980528, 1
0.880376, -0.634572, -1.506080, 0.094792, -0.160256, 1
2.584348, 2.373907, -4.310783, 4.413435, 0.371883, 1
-0.226640, -1.245454, -2.168896, -0.952056, 4.997493, 1
-0.071565, 0.933181, 0.364691, 1.573969, -1.242828, 1
2.083937, -2.156903, 0.159940, 0.497195, 1.732410, 1
3.368886, -1.490831, -0.725241, -1.077874, 7.735735, 1
0.925761, -5.279770, -0.574541, 0.567090, -4.536782, 1
-0.395119, 3.308930, -3.060611, -3.281703, 9.868127, 1
1.668236, 1.895282, 3.274497, 2.603042, -0.437892, 1
-0.956108, 0.380468, 1.309453, 1.118325, 0.940652, 1
3.538165, -3.635481, 1.113381, 2.069181, 3.882979, 1
0.682878, 1.678401, 0.557622, 0.972232, -4.803292, 1
2.924620, -0.470489, -1.209807, -0.664334, -1.282784, 1
3.092789, -1.662148, 2.178801, 1.837148, 2.935978, 1
2.383657, -0.206406, 1.318826, 2.229290, 1.434460, 1
1.177738, 1.101825, -0.451730, -1.665342, 2.358443, 1
1.376004, -0.618942, 2.688556, -3.729957, -0.579420, 1
-1.797182, -1.210422, 2.060803, 2.593333, 2.329313, 1
1.178654, 0.266780, -1.270955, 0.437196, -1.332454, 1
0.596102, 4.259001, -0.030299, 1.096266, -0.211152, 1
3.426133, 2.466872, 0.821441, 3.386243, -2.888070, 1
2.664200, -1.739884, 0.340259, -2.106557, -4.035079, 1
-0.703352, 4.160813, -1.303468, -4.715911, -2.106591, 1
2.253814, 2.410626, 2.557252, 3.966275, 1.818564, 1
4.095520, 0.794390, -2.732592, 0.011375, -2.068250, 1
0.977027, 0.307377, -1.254039, -0.409694, -0.795263, 1
4.476160, -1.115341, 0.068247, 1.400285, -2.597495, 1
2.412948, -2.921976, 0.988131, 0.525382, -3.265557, 1
2.313311, 1.658011, 1.677514, 1.286514, -0.122680, 1
-0.670140, -2.456194, 0.273177, 2.399538, -4.084204, 1
3.209175, -3.992142, 3.745745, -3.068831, -0.745997, 1
3.354019, -0.331490, -4.059715, 0.530838, 1.879504, 1
5.249904, 0.147428, 0.112395, -2.598362, -1.282839, 1
2.858757, -0.004158, 0.775336, -3.808823, 2.328332, 1
-3.699103, 2.546178, -0.222489, 1.748201, 0.839049, 1
3.997015, -0.185859, -5.978804, -2.293874, -0.215741, 1
2.627372, -0.103030, -1.167612, -0.704989, 2.965838, 1
-0.588286, -1.128909, 1.047049, -3.673372, -2.430871, 1
0.673208, -0.003565, 1.548457, -2.034758, -0.365013, 1
7.812502, -3.351586, 0.232436, 1.884808, -3.705488, 1
3.561003, 0.983729, 2.918474, 2.501056, -2.904109, 1
4.109648, -1.715436, -3.081105, 0.450483, -0.773439, 1
-0.746392, 1.924000, 3.279398, 1.026898, 0.124551, 1
0.845418, -1.397431, -0.391391, -3.714244, 2.175197, 1
-0.620985, -0.197752, 5.032994, -2.559521, 0.262139, 1
0.104916, -1.912668, 5.676671, -2.994767, -0.793157, 1
-0.465958, -1.327156, 0.175149, 4.467849, 2.159493, 1
0.708771, -1.008784, 1.198288, 4.566495, -3.117938, 1
2.142651, 4.524359, -0.234915, -1.797448, -2.517607, 1
4.846541, 0.792562, 2.342577, -1.193581, -0.068545, 1
1.434878, -0.136674, 2.871667, 0.726670, 0.532354, 1
-1.702243, 1.541308, -0.119206, 5.165059, 0.623672, 1
-2.091924, 1.824055, 1.181074, 2.249363, 2.862355, 1
1.576725, 3.232571, 3.421167, -0.296114, -2.745251, 1
1.116331, 0.513435, -1.150383, -1.501937, -1.394991, 1
3.087597, -1.307388, -2.467957, 0.784949, 7.862343, 1
0.508313, 4.998865, -0.430603, -0.121745, -2.500246, 1
2.690715, 0.087163, 3.395633, -2.138170, 0.161392, 1
-1.612949, 1.966201, -0.929510, -2.903539, 0.383577, 1
2.824871, -0.939359, 0.439306, -4.223990, -1.340656, 1
1.078018, 1.203888, -2.349721, 4.156921, -3.207941, 1
3.766006, 0.280927, -1.085299, 1.798565, -0.911096, 1
-2.783872, -0.656449, 0.530111, 2.790962, 0.368667, 1
2.841516, -1.400612, 1.873455, 0.418000, -1.103334, 1
2.691163, 3.582260, -2.260797, 1.594878, 2.444002, 1
-2.660295, -0.685549, 5.160054, -4.167487, -0.601952, 1
-1.775323, -0.621709, 0.273015, 1.315689, -3.903383, 1
2.925979, -3.650083, 2.883512, -1.385244, -3.084272, 1
1.347665, -2.170929, -0.488474, 0.354449, -0.112022, 1
4.416595, 1.124302, -1.597399, 3.956580, -1.273249, 1
1.870526, -3.017661, 1.021650, 2.200269, -0.278760, 1
3.609740, 0.335514, -0.025432, -3.459849, -1.392528, 1
0.497827, -0.958669, -1.840473, -1.551102, -3.187603, 1
1.313039, -5.416255, 0.004929, -3.374953, -4.739499, 1
6.439477, -3.746689, -0.815242, -1.393972, 2.052058, 1
-1.684864, 3.844212, -4.263383, -0.936741, -4.652654, 1
2.749609, 1.804117, -3.535310, 2.976494, -1.223501, 1
0.795754, -4.655046, -0.698785, 0.990330, -2.336886, 1
-0.532747, 4.239947, 0.393427, 8.503225, 0.388844, 1
-3.593361, -3.981197, 4.012085, -1.968389, 4.602095, 1
1.691661, -1.147637, 2.005419, 0.220433, -1.482237, 1
1.296862, 2.800764, 1.089550, 2.081619, -5.412391, 1
-3.448084, -5.235554, -1.316422, -3.402815, 0.383520, 1
-2.081275, 1.927648, -0.632982, 1.162120, 0.711255, 1
0.085926, 3.773868, -2.640970, 4.025726, -3.544745, 1
-0.161654, -0.247177, 3.998893, 2.236061, -2.048884, 1
2.526927, -0.143493, -2.456089, 2.350340, 1.359146, 1
-0.630738, 0.532452, 0.544231, -4.486957, -0.573659, 1
4.189408, 0.066365, -1.403322, -1.643234, 2.440927, 1
1.503516, -5.332871, 1.968358, -1.398754, 2.801208, 1
-1.561897, 0.663685, 3.436626, -3.153891, 0.752438, 1
0.964544, -3.152547, 0.916870, 0.533164, 0.300226, 1
0.283254, -3.573869, -4.141559, -0.112378, -3.347643, 1
0.954949, -0.733107, 0.202141, 0.222496, -0.839210, 1
-0.404126, 3.676967, -0.634914, -1.407366, 4.325067, 1
1.780765, -1.111312, -4.223786, -0.855882, -0.445324, 1
3.062287, -4.378345, 1.204876, 0.512279, -1.480572, 1
3.592307, -1.145618, 2.872396, -4.038819, 1.974409, 1
2.168815, -0.816898, 0.020086, -1.988059, -2.950995, 1
1.727491, -0.563166, -3.927569, 0.346181, -2.797236, 1
2.821175, 2.048186, 1.648213, 3.974368, -1.510812, 1
-0.285456, -0.910254, -1.695103, -1.708120, -1.814114, 1
-0.342453, -0.574737, -0.537426, -3.929338, -1.538088, 1
1.813136, -0.996630, -0.049399, -1.794854, -0.714796, 1
2.413746, 2.786081, -0.162556, -0.173130, -4.765830, 1
-0.547478, 1.790850, -1.505880, 4.510415, -2.678542, 1
0.031098, 0.416663, -3.750942, -1.868732, -4.147569, 1
-3.314221, 1.065628, -2.051286, 0.831914, 0.522803, 1
-1.678339, 5.413370, -1.072745, 2.147639, -2.184402, 1
-2.172313, 0.082289, -3.379241, 2.922549, 2.062251, 1
-3.133511, 0.750097, 3.613377, -2.541914, 2.583452, 1
0.491532, -0.939766, -1.693098, 0.564474, 2.181621, 1
0.301935, 0.210943, 3.097108, 1.070702, 2.494606, 1
-1.270533, 1.795848, 6.499503, 1.835375, -6.248210, 1
2.414257, 2.067423, -4.034703, 6.730774, -1.544690, 1
-1.576106, -2.020102, 2.741131, -0.876793, -0.563590, 1
-2.363000, -2.993161, 0.856338, -0.750986, 2.689285, 1
1.922807, -1.838002, 3.848773, 3.479611, -0.022854, 1
-0.166250, 3.710164, -4.172858, -5.517658, -2.621571, 1
1.343457, 3.117605, -2.742118, 4.501914, -2.087132, 1
5.093746, 1.478124, 3.381307, 3.046182, -0.234464, 1
-1.952625, -2.598398, 0.449187, -2.328062, 0.237329, 1
3.774351, -2.750051, 4.075351, -2.910789, 0.192884, 1
4.691829, 0.221770, 1.964478, -3.014294, -3.672152, 1
2.730099, 0.189687, 3.350775, 3.463621, 0.833660, 1
-2.158840, 0.560877, 1.635564, 3.131931, 1.814413, 1
0.236077, 0.266896, -3.853271, -0.837737, -2.658254, 1
-2.630591, 1.324654, 0.971993, -2.137195, -3.680939, 1
-2.700290, 3.429538, -1.096250, -2.555171, 2.606480, 1
1.079537, 0.032337, -0.126646, 0.089783, 1.369951, 1
4.502216, -0.291148, -0.699040, -0.394024, -0.072777, 1
-1.337589, 1.247340, 3.869344, 0.756882, 1.385212, 1
0.222874, 3.479002, 2.760599, -3.628132, -0.162269, 1
-0.549864, -2.937752, -0.096952, -2.910425, -1.349882, 1
-0.905523, 3.509064, 2.502301, -2.293771, -1.616893, 1
3.135385, 4.351017, -0.639618, 0.724419, 1.163554, 1
0.776922, 1.441259, -3.106115, 0.347221, 0.768823, 1
-0.359291, -1.665163, 3.104309, -2.225942, 4.439165, 1
1.379214, -4.712663, 2.068748, -1.755724, 2.461391, 1
0.612149, 4.738388, -4.240074, -2.436609, -0.937138, 1
-2.455550, 1.520833, -2.988837, 0.096008, -0.285687, 1
-3.612942, 1.576124, 1.187722, -1.385550, 5.070339, 1
3.041928, 3.385927, 0.706254, 0.641599, -1.971813, 1
1.245147, -4.097148, -2.576740, -0.155696, -4.957574, 1
-0.034870, 0.205921, 1.142232, 4.094427, 7.050761, 1
-0.516855, -5.286131, -5.099409, 3.642727, 1.619045, 1
4.513958, 0.463505, -0.200326, 3.528868, -2.693682, 1
2.339390, 0.020393, -3.884913, -3.331852, -0.813186, 1
6.449846, 1.074811, -0.914701, -2.463686, 2.789038, 1
5.127157, 1.354539, 0.888605, -1.899812, 0.239697, 1
0.192533, 1.023598, -1.294841, 0.781381, -1.298357, 1
1.563398, 2.171927, -0.129127, 0.610175, -0.762291, 1
2.686926, 3.207800, -0.291773, 0.639196, -0.881265, 1
2.834981, -0.648760, -1.059927, -1.666271, -1.518869, 1
-1.460733, -3.597424, 0.181197, -2.705862, 0.043671, 1
1.973689, -2.873048, 0.268665, 4.087146, -0.417247, 1
1.653034, -0.951923, 1.926521, -1.552929, -0.332313, 1
1.311771, 2.508337, -1.849472, 0.477700, 0.786227, 1
3.394904, -0.021815, -0.005186, -1.278459, -2.188231, 1
-0.833677, 1.397567, 1.566962, -0.249911, 1.016439, 1
-1.629025, 0.373492, 1.173556, 2.528846, 0.081709, 1
2.468074, 1.068600, -0.775929, -2.378858, 1.584683, 1
1.305206, -1.041212, -1.947788, -0.299827, 1.428968, 1
2.833806, -0.873972, -0.138054, 1.344493, 1.667940, 1
0.756434, 1.029402, 0.701905, -0.334023, 4.196052, 1
-3.176283, 1.297477, -1.347174, 0.421677, 5.593816, 1
0.934932, -1.675795, -0.377562, -0.759844, 3.765625, 1
-0.460737, 1.321290, -0.096327, 0.221411, 1.594903, 1
-1.441078, 2.117768, 5.034918, 5.022022, -1.289176, 1
-0.867861, 2.582586, -0.617794, 0.464506, -0.313039, 1
-0.339475, -1.748012, 0.090406, 1.723131, -1.667575, 1
4.897825, -0.685392, -1.346869, -6.432637, 1.891415, 1
3.618367, 1.606628, 0.346501, -3.501814, 1.837267, 1
1.034253, -0.295630, -0.043761, -5.280145, -0.086778, 1
-2.509353, -3.759884, 1.723217, 2.148836, -1.364284, 1
8.331534, 2.115103, -3.673179, -3.836771, -1.153722, 1
1.244673, -0.952504, -3.541423, 0.456036, -1.418033, 1
0.500975, 2.296150, 1.180909, 1.038320, 1.588153, 1
2.642349, 1.777787, -0.422446, -1.309345, -3.594210, 1
1.562363, 0.009883, 2.200075, 0.457240, 3.340858, 1
-1.856531, -0.689192, -1.742990, -1.458995, 1.441097, 1
-1.058500, -0.638385, 0.092054, -2.511536, 2.868078, 1
2.023472, 1.078193, 0.660158, 0.874836, 1.131404, 1
2.696445, 1.105936, 0.636396, 1.516856, -0.133576, 1
6.345447, 3.383239, -4.615401, 2.054935, 0.403945, 1
2.660990, -1.360386, 2.519290, -4.697435, 3.867575, 1
-4.475102, 0.139372, -0.760132, -2.682515, 0.908234, 1
-1.206987, -2.180970, 0.376069, 1.009694, -2.550841, 1
1.979283, -1.026811, 1.708998, -3.641298, -0.793955, 1
2.826226, -0.806275, -2.099574, -0.021651, 1.302179, 1
1.748734, -0.489488, 3.875066, -2.300241, 4.040517, 1
-3.920495, 1.546474, -0.758325, 1.938540, -2.573753, 1
-1.745999, 2.579734, -1.112611, -3.330637, 0.980344, 1
2.722083, -2.827444, 1.914163, -1.240422, -1.835457, 1
3.136524, 2.593830, 4.385394, -0.106381, 1.042633, 1
2.554035, 0.719236, 2.251016, 2.991740, 3.051580, 1
8.545789, -6.003840, 2.603361, -1.593949, 3.825683, 1
-3.283901, -1.272244, 4.786333, 0.012110, -5.327263, 1
-0.101779, -6.409159, 1.363431, -1.774806, -6.259503, 1
2.690963, 0.847727, -1.105299, -0.015555, 3.100572, 1
-0.785656, 0.189601, 1.685959, -0.051281, 2.801800, 1
-1.104322, 0.827147, -0.243419, 1.167517, 2.106627, 1
1.628318, -1.649704, -4.654163, -1.440648, -2.842056, 1
4.173403, -2.027048, -1.581588, 1.156456, -0.671426, 1
-0.574356, 0.147960, -2.510127, 0.761876, 2.750631, 1
2.030996, -2.357083, 2.024074, -1.437081, 2.267102, 1
-2.513729, -4.110360, -4.310313, 0.303305, 2.925568, 1
3.696250, -6.900525, 2.364775, -1.504505, -0.054160, 1
1.141593, -1.826001, 2.722171, -3.409873, -2.357081, 1
0.801898, -1.132004, -0.536911, 1.067772, 1.914942, 1
-3.648037, -1.627958, -4.005062, 4.046576, -1.124870, 1
-1.317064, -0.846761, -1.461225, 2.272810, -0.435022, 1
6.720690, 1.844108, -3.140242, -1.540553, 1.773612, 1
6.014593, -1.211283, -0.326247, 2.833096, -0.569298, 1
6.016228, 2.148706, -0.086939, -2.317588, 2.166557, 1
-3.004015, -0.176386, 1.586256, -0.219428, -0.077073, 1
0.796950, -0.916248, 2.184129, -2.302554, 0.679244, 1
1.676023, 4.936933, 2.620537, -1.220215, -4.370435, 1
4.648031, 2.280069, 1.703187, -1.305096, -1.214919, 1
2.002303, -1.493795, -1.446059, -0.062591, -0.465782, 1
-0.180913, -3.211033, -1.607602, -0.235639, -1.471750, 1
4.281885, 0.876483, 2.066899, -0.373034, -1.217289, 1
1.461915, 4.204032, 3.039304, -2.256577, -1.084821, 1
0.712831, -0.206852, 0.388944, 1.096699, -1.855878, 1
3.650271, 2.171848, 2.187247, -2.388565, 2.020985, 1
0.140145, 0.921328, -1.122658, 3.150036, -0.833068, 1
7.329490, 0.713722, -2.782130, -1.477478, -1.645904, 1
2.496839, -5.522594, 0.765062, -3.726661, -5.455138, 1
-1.253679, -2.225931, 1.787572, -3.082587, 0.165372, 1
1.395977, -0.886750, -0.457822, 1.304237, -2.732231, 1
-2.464941, 1.804140, 1.830530, 0.670325, -0.924386, 1
0.536230, 1.822964, -0.239594, 1.635880, -2.921962, 1
4.593122, -1.269763, 0.525782, -2.717004, 0.656483, 1
2.306421, -4.737613, 0.611019, 2.353822, 2.088845, 1
-0.536572, 3.716885, 0.279473, -0.394419, -3.221620, 1
-2.168148, 2.137425, -5.267282, -1.666464, -2.718009, 1
-0.296101, 5.235498, 1.740708, -1.177926, -0.797202, 1
5.386761, 1.007293, -2.521317, -2.202254, 1.369304, 1
-2.271569, -4.205675, 1.915022, -0.537029, -1.279945, 1
0.482834, 1.215449, -4.572337, 1.780359, -0.767306, 1
-1.867281, -1.703247, 2.970474, -2.412596, -0.960779, 1
-4.032158, -1.130276, -3.037123, 1.151794, 0.179374, 1
3.515118, 1.174786, 0.761505, 0.564888, 1.166791, 1
1.396307, -0.719655, -3.576440, 3.894145, -3.703918, 1
-3.137182, 4.434721, -5.027971, -1.040151, -3.062484, 1
3.905386, 0.490143, -0.389607, 2.442493, -1.743538, 1
6.634120, -3.219727, 1.418424, -5.735236, -0.113577, 1
8.131176, -0.069928, -2.442463, 2.134454, -2.661846, 1
-3.206434, -2.661643, 2.632493, 0.649559, 1.190659, 1
1.806889, -0.786092, -0.989270, 0.749633, 0.304930, 1
2.537577, 1.560930, -1.742031, 0.769590, -2.974597, 1
0.493993, -0.387794, 3.235766, -6.493847, 2.653610, 1
1.600645, -0.810407, -1.131083, -2.593878, 0.700022, 1
-0.672384, -0.998285, -2.458503, -4.588852, -2.757184, 1
3.841952, -0.333994, -0.037701, -2.358338, -6.721714, 1
1.464054, 1.292654, -1.333810, 2.454959, 0.270011, 1
1.825698, -0.776026, -1.453239, -0.418587, 1.610830, 1
4.380527, -1.506092, -0.004651, -0.513759, 1.694785, 1
-5.523607, 0.182331, 3.153220, -0.330208, -2.075541, 1
0.225730, 4.589818, -1.571495, 0.782106, 4.405403, 1
5.445480, -0.953348, 5.828549, -0.716568, -0.652530, 1
-0.934188, 4.035340, 2.280287, 3.267237, 1.873015, 1
-3.741249, 0.363665, 2.669595, -6.279025, -0.898468, 1
3.121178, -1.205792, -3.638023, 2.934464, -0.956323, 1
0.147574, -2.084841, 1.257282, 1.703109, 4.469388, 1
2.310356, -1.224177, -1.446392, -4.449708, 0.872002, 1
-2.120940, 2.510772, 0.722457, 0.128976, 2.506732, 1
0.805183, -2.654887, 1.224360, 1.060815, 4.609686, 1
8.897114, -1.217805, 0.730656, -0.481020, -1.656392, 1
4.361077, -1.542741, 2.934272, -0.004495, -5.346087, 1
1.069402, 2.206892, -0.693097, 1.674186, -1.262857, 1
-1.438712, 0.470897, -4.294850, -0.146747, -0.358884, 1
-3.058663, 1.534463, -3.404487, -0.136206, 1.410763, 1
1.966917, 1.502776, 3.001325, 1.421599, 0.559783, 1
-0.766517, -0.308037, 0.065609, 2.204627, 1.038864, 1
0.690484, 0.671376, -1.561310, -1.551091, 1.467066, 1
0.176109, 6.189712, 2.485463, -0.113668, -4.343411, 1
3.768485, -4.382793, -3.288968, -0.553169, -0.030649, 1
